1.1909818328367838,1.054702943117992,
1.1495704006178589,1.0038020617697547,
0.9515809588790776,0.8308907433163888,
1.1697928370788861,1.0125851805164616,
1.1217962137738258,0.8581445741342069,
1.0396532946137,1.0091046213726316,
0.9892229022139211,0.8290083751899877,
0.8365177703320914,0.9728990692901142,
1.0171325047925879,1.1778400487832856,
1.0805045815407308,0.8206724515169349,
0.8601908349884733,0.8447768637942176,
0.9773495853043881,1.117287083936851,
1.0363533791420811,1.1517770819163677,
0.9443102238551871,0.8849232180560298,
0.8118835557698278,0.8512968065913115,
1.0090618031031307,0.9367841342308565,
1.0005803674895084,1.1429269138040974,
1.021930429781186,0.9527420258962906,
1.034942427211917,1.0005801443616003,
0.8846972890301608,1.1178351509132585,
0.8361360969249094,0.9125845989328303,
1.1745999107271146,0.960542603664208,
0.8912760472444444,1.1093049593845916,
1.0300463786793528,1.0562786136325093,
0.9406670719832119,0.9376788906831434,
0.9649493872858189,1.1025638128479687,
1.184296831919252,0.8393212124134191,
0.9914773817904994,0.9258466980278016,
1.1360096285577932,0.9986144751405324,
1.0564108335041975,0.8459640368504853,
0.9854320014623632,1.149469978722509,
0.934182255293651,0.9027445236317444,
0.9718616334651293,1.0642088498225437,
1.170069123451387,1.140275899592609,
1.0309715281351837,0.8952786734728679,
1.029899743749593,1.0478709559563224,
1.0443222595311785,0.8002864545408513,
0.8880223283723292,0.9727838542023363,
1.0033154391054344,0.9530946866039257,
1.073178578945016,1.0482435904697454,
1.0933624715439547,0.9284925379371494,
0.8923134089221842,1.121387112290373,
0.9106830597533868,1.1452201052509592,
1.16524322460269,1.1191902854014775,
1.143288669171995,0.9618892268404615,
1.1284956729578943,0.8565104156048453,
0.8793467068430383,0.9426097859447319,
0.804524629815217,1.0688697846563169,
0.8502619642408668,1.143896368411471,
0.8828944602603022,1.0436251652690054,
0.9724522113477672,1.0216955052563186,
1.0229185814707966,1.026683997450373,
1.1209356904592638,0.9171395257947351,
1.0626277197061236,1.19794343721681,
1.1494889204310232,0.8518985435309494,
1.1068340268923818,1.0371443120370443,
0.9662734948368505,1.1487677896315915,
1.0674477823108646,0.9428472768407001,
1.1804716447983283,1.1903932306982845,
1.142094001662144,0.820754578681181,
1.054610647628423,1.0388037295302042,
1.142466998642218,0.8236159355769098,
0.8288968879967568,0.86068402039944,
0.9217515189514605,1.1034731481902333,
1.1280210005128153,1.1380881150630033,
0.8008295946889766,1.128013344094967,
1.1175361427630204,0.8915584694263342,
1.0558830821504381,0.8163165087733718,
0.9460521076515991,0.8023818943007411,
0.8053923521001217,1.0652985831643813,
1.1911284986091277,1.1929787751404093,
1.022422174136947,0.9666670654896863,
0.9208910138418113,0.9091878240150677,
1.0984766129105026,1.1552215604384435,
0.9900352295176873,1.0454741972023487,
0.9980953104733794,0.8828474769064663,
1.1080232154670595,1.1638543915506965,
1.1687540090317423,0.9785666452874376,
0.848918716204414,1.1795970609833308,
0.8085231380210907,1.0335241379321514,
0.916447253757758,1.0215244254792948,
1.0443285030515208,0.9408065801897807,
0.8345083748001412,0.922004624285953,
1.036549061952607,1.1235022085437942,
0.8025075026892559,0.9514909545698966,
